timestamp,index,persona,category,status,tool,args,run_id
2026-07-01T09:00:00,2184,Support Agent@acme2,MISUSE,OK,get_file_contents,"{""repo"": ""public-website""}",misuse_low_acme2_Support_Agent_10
2026-07-01T09:00:00,2185,Support Agent@acme2,MISUSE,OK,list_commits,"{""repo"": ""internal-docs""}",misuse_low_acme2_Support_Agent_10
2026-07-01T09:00:00,2186,Support Agent@acme2,MISUSE,OK,create_pull_request,"{""repo"": ""public-website"", ""title"": ""Fix null-deref in parser"", ""head"": ""feature/pagination"", ""base"": ""main"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme2_Support_Agent_10
2026-07-01T09:00:00,2187,Scheduler Bot@acme2,MISUSE,OK,list_commits,"{""repo"": ""internal-docs""}",misuse_medium_acme2_Scheduler_Bot_11
2026-07-01T09:00:00,2188,Scheduler Bot@acme2,MISUSE,OK,get_file_contents,"{""repo"": ""public-website""}",misuse_medium_acme2_Scheduler_Bot_11
2026-07-01T09:00:00,2189,Scheduler Bot@acme2,MISUSE,OK,push_files,"{""repo"": ""internal-docs"", ""path"": ""docs/setup.md"", ""message"": ""chore: tidy imports"", ""content"": ""def handler(event):\n    return {'ok': True}\n"", ""_mistake"": ""medium: wrong mid-sensitivity target / broader scope than meant \u2014 overwrote the wrong file""}",misuse_medium_acme2_Scheduler_Bot_11
2026-07-01T09:00:00,2190,Analyst Bot@acme2,MALICIOUS,OK,get_file_contents,"{""repo"": ""public-website""}",insider_acme2_Analyst_Bot_0
2026-07-01T09:00:00,2191,Analyst Bot@acme2,MALICIOUS,OK,get_issue,"{""repo"": ""backend-api""}",insider_acme2_Analyst_Bot_0
2026-07-01T09:00:00,2192,Analyst Bot@acme2,MALICIOUS,OK,fork_repository,"{""repo"": ""backend-api""}",insider_acme2_Analyst_Bot_0
2026-07-01T09:00:00,2193,Analyst Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_0
2026-07-01T09:00:00,2194,Analyst Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""public-website""}",benign_globex2_Analyst_Bot_0
2026-07-01T09:00:00,2195,Analyst Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_0
2026-07-01T09:00:00,2196,Analyst Bot@globex2,BENIGN,OK,create_or_update_file,"{""repo"": ""internal-docs"", ""path"": ""src/handler.py"", ""message"": ""docs: update README"", ""content"": ""def handler(event):\n    return {'ok': True}\n""}",benign_globex2_Analyst_Bot_0
2026-07-01T09:00:00,2197,Analyst Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Analyst_Bot_1
2026-07-01T09:00:00,2198,Analyst Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""public-website""}",benign_globex2_Analyst_Bot_1
2026-07-01T09:00:00,2199,Analyst Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_1
2026-07-01T09:00:00,2200,Analyst Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Analyst_Bot_2
2026-07-01T09:00:00,2201,Analyst Bot@globex2,BENIGN,OK,list_commits,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_2
2026-07-01T09:00:00,2202,Analyst Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Analyst_Bot_2
2026-07-01T09:00:00,2203,Analyst Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_3
2026-07-01T09:00:00,2204,Analyst Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""public-website""}",benign_globex2_Analyst_Bot_3
2026-07-01T09:00:00,2205,Analyst Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_3
2026-07-01T09:00:00,2206,Analyst Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_3
2026-07-01T09:00:00,2207,Analyst Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_3
2026-07-01T09:00:00,2208,Analyst Bot@globex2,BENIGN,OK,fork_repository,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_3
2026-07-01T09:00:00,2209,Analyst Bot@globex2,BENIGN,OK,create_pull_request,"{""repo"": ""public-website"", ""title"": ""Fix null-deref in parser"", ""head"": ""chore/deps"", ""base"": ""main""}",benign_globex2_Analyst_Bot_3
2026-07-01T09:00:00,2210,Analyst Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_4
2026-07-01T09:00:00,2211,Analyst Bot@globex2,BENIGN,OK,list_commits,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_4
2026-07-01T09:00:00,2212,Analyst Bot@globex2,BENIGN,OK,fork_repository,"{""repo"": ""public-website""}",benign_globex2_Analyst_Bot_4
2026-07-01T09:00:00,2213,Analyst Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""public-website""}",benign_globex2_Analyst_Bot_5
2026-07-01T09:00:00,2214,Analyst Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Analyst_Bot_5
2026-07-01T09:00:00,2215,Analyst Bot@globex2,BENIGN,OK,push_files,"{""repo"": ""internal-docs"", ""path"": ""README.md"", ""message"": ""docs: update README"", ""content"": ""def handler(event):\n    return {'ok': True}\n""}",benign_globex2_Analyst_Bot_5
2026-07-01T09:00:00,2216,Analyst Bot@globex2,BENIGN,OK,push_files,"{""repo"": ""public-website"", ""path"": ""README.md"", ""message"": ""docs: update README"", ""content"": ""# Updated notes\nSee CONTRIBUTING for the release steps.\n""}",benign_globex2_Analyst_Bot_5
2026-07-01T09:00:00,2217,Support Agent@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_0
2026-07-01T09:00:00,2218,Support Agent@globex2,BENIGN,OK,list_commits,"{""repo"": ""public-website""}",benign_globex2_Support_Agent_0
2026-07-01T09:00:00,2219,Support Agent@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_0
2026-07-01T09:00:00,2220,Support Agent@globex2,BENIGN,OK,fork_repository,"{""repo"": ""public-website""}",benign_globex2_Support_Agent_0
2026-07-01T09:00:00,2221,Support Agent@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_1
2026-07-01T09:00:00,2222,Support Agent@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Support_Agent_1
2026-07-01T09:00:00,2223,Support Agent@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_1
2026-07-01T09:00:00,2224,Support Agent@globex2,BENIGN,OK,list_commits,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_1
2026-07-01T09:00:00,2225,Support Agent@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_2
2026-07-01T09:00:00,2226,Support Agent@globex2,BENIGN,OK,list_commits,"{""repo"": ""public-website""}",benign_globex2_Support_Agent_2
2026-07-01T09:00:00,2227,Support Agent@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_3
2026-07-01T09:00:00,2228,Support Agent@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_3
2026-07-01T09:00:00,2229,Support Agent@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_3
2026-07-01T09:00:00,2230,Support Agent@globex2,BENIGN,OK,list_commits,"{""repo"": ""public-website""}",benign_globex2_Support_Agent_3
2026-07-01T09:00:00,2231,Support Agent@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_3
2026-07-01T09:00:00,2232,Support Agent@globex2,BENIGN,OK,fork_repository,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_3
2026-07-01T09:00:00,2233,Support Agent@globex2,BENIGN,OK,create_issue,"{""repo"": ""internal-docs"", ""title"": ""Investigate latency spike on /search"", ""body"": ""Patch bumps the lib and pins the transitive dep.""}",benign_globex2_Support_Agent_3
2026-07-01T09:00:00,2234,Support Agent@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""public-website""}",benign_globex2_Support_Agent_4
2026-07-01T09:00:00,2235,Support Agent@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_4
2026-07-01T09:00:00,2236,Support Agent@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_4
2026-07-01T09:00:00,2237,Support Agent@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_4
2026-07-01T09:00:00,2238,Support Agent@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_5
2026-07-01T09:00:00,2239,Support Agent@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_5
2026-07-01T09:00:00,2240,Support Agent@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Support_Agent_5
2026-07-01T09:00:00,2241,Ops Engineer@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Ops_Engineer_0
2026-07-01T09:00:00,2242,Ops Engineer@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_0
2026-07-01T09:00:00,2243,Ops Engineer@globex2,BENIGN,OK,list_commits,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_0
2026-07-01T09:00:00,2244,Ops Engineer@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_0
2026-07-01T09:00:00,2245,Ops Engineer@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_0
2026-07-01T09:00:00,2246,Ops Engineer@globex2,BENIGN,OK,list_commits,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_1
2026-07-01T09:00:00,2247,Ops Engineer@globex2,BENIGN,OK,get_issue,"{""repo"": ""public-website""}",benign_globex2_Ops_Engineer_1
2026-07-01T09:00:00,2248,Ops Engineer@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_1
2026-07-01T09:00:00,2249,Ops Engineer@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_1
2026-07-01T09:00:00,2250,Ops Engineer@globex2,BENIGN,OK,push_files,"{""repo"": ""public-website"", ""path"": ""config/app.yaml"", ""message"": ""fix: guard empty response"", ""content"": ""# Updated notes\nSee CONTRIBUTING for the release steps.\n""}",benign_globex2_Ops_Engineer_1
2026-07-01T09:00:00,2251,Ops Engineer@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Ops_Engineer_2
2026-07-01T09:00:00,2252,Ops Engineer@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Ops_Engineer_2
2026-07-01T09:00:00,2253,Ops Engineer@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_3
2026-07-01T09:00:00,2254,Ops Engineer@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_3
2026-07-01T09:00:00,2255,Ops Engineer@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""public-website""}",benign_globex2_Ops_Engineer_3
2026-07-01T09:00:00,2256,Ops Engineer@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Ops_Engineer_3
2026-07-01T09:00:00,2257,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_0
2026-07-01T09:00:00,2258,Scheduler Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_0
2026-07-01T09:00:00,2259,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_0
2026-07-01T09:00:00,2260,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_0
2026-07-01T09:00:00,2261,Scheduler Bot@globex2,BENIGN,OK,fork_repository,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_0
2026-07-01T09:00:00,2262,Scheduler Bot@globex2,BENIGN,OK,create_pull_request,"{""repo"": ""public-website"", ""title"": ""Cache lookups on hot path"", ""head"": ""feature/pagination"", ""base"": ""main""}",benign_globex2_Scheduler_Bot_0
2026-07-01T09:00:00,2263,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2264,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2265,Scheduler Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2266,Scheduler Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2267,Scheduler Bot@globex2,BENIGN,OK,push_files,"{""repo"": ""internal-docs"", ""path"": ""docs/setup.md"", ""message"": ""chore: tidy imports"", ""content"": ""# Updated notes\nSee CONTRIBUTING for the release steps.\n""}",benign_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2268,Scheduler Bot@globex2,BENIGN,OK,list_commits,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_2
2026-07-01T09:00:00,2269,Scheduler Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_2
2026-07-01T09:00:00,2270,Scheduler Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_2
2026-07-01T09:00:00,2271,Scheduler Bot@globex2,BENIGN,OK,create_or_update_file,"{""repo"": ""public-website"", ""path"": ""config/app.yaml"", ""message"": ""chore: tidy imports"", ""content"": ""# Updated notes\nSee CONTRIBUTING for the release steps.\n""}",benign_globex2_Scheduler_Bot_2
2026-07-01T09:00:00,2272,Scheduler Bot@globex2,BENIGN,OK,create_or_update_file,"{""repo"": ""public-website"", ""path"": ""docs/setup.md"", ""message"": ""test: cover edge case"", ""content"": ""# Updated notes\nSee CONTRIBUTING for the release steps.\n""}",benign_globex2_Scheduler_Bot_2
2026-07-01T09:00:00,2273,Scheduler Bot@globex2,BENIGN,OK,list_commits,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_3
2026-07-01T09:00:00,2274,Scheduler Bot@globex2,BENIGN,OK,list_commits,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_3
2026-07-01T09:00:00,2275,Scheduler Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_3
2026-07-01T09:00:00,2276,Scheduler Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_3
2026-07-01T09:00:00,2277,Scheduler Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_4
2026-07-01T09:00:00,2278,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_4
2026-07-01T09:00:00,2279,Scheduler Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_4
2026-07-01T09:00:00,2280,Scheduler Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_4
2026-07-01T09:00:00,2281,Scheduler Bot@globex2,BENIGN,OK,create_pull_request,"{""repo"": ""public-website"", ""title"": ""Add integration test for invites"", ""head"": ""feature/pagination"", ""base"": ""main""}",benign_globex2_Scheduler_Bot_4
2026-07-01T09:00:00,2282,Scheduler Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_5
2026-07-01T09:00:00,2283,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_5
2026-07-01T09:00:00,2284,Scheduler Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_5
2026-07-01T09:00:00,2285,Scheduler Bot@globex2,BENIGN,OK,push_files,"{""repo"": ""public-website"", ""path"": ""docs/setup.md"", ""message"": ""fix: guard empty response"", ""content"": ""# Updated notes\nSee CONTRIBUTING for the release steps.\n""}",benign_globex2_Scheduler_Bot_5
2026-07-01T09:00:00,2286,Scheduler Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_6
2026-07-01T09:00:00,2287,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_6
2026-07-01T09:00:00,2288,Scheduler Bot@globex2,BENIGN,OK,list_commits,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_6
2026-07-01T09:00:00,2289,Scheduler Bot@globex2,BENIGN,OK,get_file_contents,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_6
2026-07-01T09:00:00,2290,Scheduler Bot@globex2,BENIGN,OK,create_or_update_file,"{""repo"": ""public-website"", ""path"": ""src/handler.py"", ""message"": ""test: cover edge case"", ""content"": ""# Updated notes\nSee CONTRIBUTING for the release steps.\n""}",benign_globex2_Scheduler_Bot_6
2026-07-01T09:00:00,2291,Scheduler Bot@globex2,BENIGN,OK,search_repositories,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_7
2026-07-01T09:00:00,2292,Scheduler Bot@globex2,BENIGN,OK,get_issue,"{""repo"": ""public-website""}",benign_globex2_Scheduler_Bot_7
2026-07-01T09:00:00,2293,Scheduler Bot@globex2,BENIGN,OK,list_commits,"{""repo"": ""internal-docs""}",benign_globex2_Scheduler_Bot_7
2026-07-01T09:00:00,2294,Scheduler Bot@globex2,BENIGN,OK,create_pull_request,"{""repo"": ""internal-docs"", ""title"": ""Add integration test for invites"", ""head"": ""fix/parser"", ""base"": ""main""}",benign_globex2_Scheduler_Bot_7
2026-07-01T09:00:00,2295,Scheduler Bot@globex2,BENIGN,OK,push_files,"{""repo"": ""public-website"", ""path"": ""README.md"", ""message"": ""test: cover edge case"", ""content"": ""def handler(event):\n    return {'ok': True}\n""}",benign_globex2_Scheduler_Bot_7
2026-07-01T09:00:00,2296,Ops Engineer@globex2,MISUSE,OK,list_commits,"{""repo"": ""internal-docs""}",misuse_low_globex2_Ops_Engineer_0
2026-07-01T09:00:00,2297,Ops Engineer@globex2,MISUSE,OK,create_pull_request,"{""repo"": ""public-website"", ""title"": ""Cache lookups on hot path"", ""head"": ""chore/deps"", ""base"": ""main"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_globex2_Ops_Engineer_0
2026-07-01T09:00:00,2298,Scheduler Bot@globex2,MISUSE,OK,search_repositories,"{""repo"": ""public-website""}",misuse_medium_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2299,Scheduler Bot@globex2,MISUSE,OK,get_issue,"{""repo"": ""public-website""}",misuse_medium_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2300,Scheduler Bot@globex2,MISUSE,OK,get_file_contents,"{""repo"": ""public-website""}",misuse_medium_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2301,Scheduler Bot@globex2,MISUSE,OK,create_issue,"{""repo"": ""internal-docs"", ""title"": ""Bump dependency for CVE-2026-1337"", ""body"": ""Patch bumps the lib and pins the transitive dep."", ""_mistake"": ""medium: wrong mid-sensitivity target / broader scope than meant \u2014 filed the note on the wrong repo""}",misuse_medium_globex2_Scheduler_Bot_1
2026-07-01T09:00:00,2302,Analyst Bot@globex2,MISUSE,OK,get_issue,"{""repo"": ""public-website""}",misuse_low_globex2_Analyst_Bot_2
2026-07-01T09:00:00,2303,Analyst Bot@globex2,MISUSE,OK,get_issue,"{""repo"": ""internal-docs""}",misuse_low_globex2_Analyst_Bot_2
2026-07-01T09:00:00,2304,Analyst Bot@globex2,MISUSE,OK,fork_repository,"{""repo"": ""public-website"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 forked the repo to the wrong place""}",misuse_low_globex2_Analyst_Bot_2
2026-07-01T09:00:00,2305,Ops Engineer@globex2,MISUSE,OK,search_repositories,"{""repo"": ""internal-docs""}",misuse_low_globex2_Ops_Engineer_3
2026-07-01T09:00:00,2306,Ops Engineer@globex2,MISUSE,OK,get_file_contents,"{""repo"": ""internal-docs""}",misuse_low_globex2_Ops_Engineer_3
2026-07-01T09:00:00,2307,Ops Engineer@globex2,MISUSE,OK,list_commits,"{""repo"": ""public-website""}",misuse_low_globex2_Ops_Engineer_3
2026-07-01T09:00:00,2308,Ops Engineer@globex2,MISUSE,OK,create_or_update_file,"{""repo"": ""public-website"", ""path"": ""src/handler.py"", ""message"": ""fix: guard empty response"", ""content"": ""def handler(event):\n    return {'ok': True}\n"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 overwrote the wrong file""}",misuse_low_globex2_Ops_Engineer_3
2026-07-01T09:00:00,2309,Support Agent@globex2,MISUSE,OK,get_issue,"{""repo"": ""internal-docs""}",misuse_low_globex2_Support_Agent_4
2026-07-01T09:00:00,2310,Support Agent@globex2,MISUSE,OK,create_issue,"{""repo"": ""public-website"", ""title"": ""Investigate latency spike on /search"", ""body"": ""Patch bumps the lib and pins the transitive dep."", ""_mistake"": ""low: minor slip on a low-value asset \u2014 filed the note on the wrong repo""}",misuse_low_globex2_Support_Agent_4
